timestamp,temp_c,dewpoint_c,wind_speed,solar_rad
2024-05-26 16:00:00+00:00,20.044128,11.5383,2.533782,0.0
2024-05-26 17:00:00+00:00,18.703918,11.600159,2.5411208,0.0
2024-05-26 18:00:00+00:00,17.648834,11.881561,2.3937657,0.0
2024-05-26 19:00:00+00:00,17.09079,11.883331,2.2824447,0.0
2024-05-26 20:00:00+00:00,16.164612,11.784302,2.136457,0.0
2024-05-26 21:00:00+00:00,15.492767,11.726807,2.0217206,0.0
2024-05-26 22:00:00+00:00,14.588989,11.4904175,1.5589345,0.0
2024-05-26 23:00:00+00:00,14.267609,11.332977,1.2851053,0.0
2024-05-27 00:00:00+00:00,14.026062,11.257599,1.4378909,0.0
2024-05-27 01:00:00+00:00,13.811432,11.1828,1.5367522,0.0
2024-05-27 02:00:00+00:00,13.541992,11.096405,1.5822716,13.333333
2024-05-27 03:00:00+00:00,13.914856,11.291931,1.7483047,31779.334
2024-05-27 04:00:00+00:00,14.590088,11.680267,1.8967954,270361.34
2024-05-27 05:00:00+00:00,16.113373,11.966309,2.327749,433271.97
2024-05-27 06:00:00+00:00,17.004028,11.92984,2.1671662,549594.7
2024-05-27 07:00:00+00:00,17.847443,11.730652,2.008041,478533.34
2024-05-27 08:00:00+00:00,19.06665,11.58432,2.0389307,393267.34
2024-05-27 09:00:00+00:00,19.489288,11.540405,2.0936916,195890.66
2024-05-27 10:00:00+00:00,20.123077,11.530762,2.6237884,260603.33
2024-05-27 11:00:00+00:00,20.499786,11.633667,2.4671664,95070.664
2024-05-27 12:00:00+00:00,20.718018,11.591003,2.569716,158814.67
2024-05-27 13:00:00+00:00,20.613892,11.535889,2.7973173,1756.0
2024-05-27 14:00:00+00:00,20.28772,11.389496,2.9644907,126.666664
2024-05-27 15:00:00+00:00,20.155365,11.183838,3.038403,0.0
2024-05-27 16:00:00+00:00,19.628601,11.410461,2.6602209,0.0
2024-05-27 17:00:00+00:00,18.137115,11.704041,2.4612334,0.0
2024-05-27 18:00:00+00:00,17.384033,11.409149,2.223191,0.0
2024-05-27 19:00:00+00:00,17.052887,11.265747,2.215076,0.0
2024-05-27 20:00:00+00:00,16.215546,11.301056,1.8362015,0.0
2024-05-27 21:00:00+00:00,15.711304,11.248108,1.4011979,0.0
2024-05-27 22:00:00+00:00,15.04834,11.3263855,0.8823784,0.0
2024-05-27 23:00:00+00:00,14.693634,11.2691345,0.9401948,0.0
2024-05-28 00:00:00+00:00,14.394379,11.162811,0.91206074,0.0
2024-05-28 01:00:00+00:00,14.128723,11.071991,0.94158936,0.0
2024-05-28 02:00:00+00:00,13.787231,10.830597,0.85744584,16.0
2024-05-28 03:00:00+00:00,14.050964,10.916595,0.8566524,34558.0
2024-05-28 04:00:00+00:00,14.796082,11.33902,0.9765643,297936.7
2024-05-28 05:00:00+00:00,16.781342,11.897064,0.94286615,547344.7
2024-05-28 06:00:00+00:00,17.806885,12.018524,0.7685609,558614.6
2024-05-28 07:00:00+00:00,18.722534,12.102692,0.5354042,418576.7
2024-05-28 08:00:00+00:00,20.139343,12.1423645,0.54585475,341822.03
2024-05-28 09:00:00+00:00,20.763336,12.196808,0.9564667,185889.98
2024-05-28 10:00:00+00:00,20.955353,11.9878845,0.9369181,148908.67
2024-05-28 11:00:00+00:00,20.983398,11.978149,1.3357087,79194.0
2024-05-28 12:00:00+00:00,20.91333,12.052948,1.5958407,31760.0
2024-05-28 13:00:00+00:00,20.911774,12.126434,1.7600739,43776.0
2024-05-28 14:00:00+00:00,20.75586,11.951538,1.7973843,24146.666
2024-05-28 15:00:00+00:00,20.533752,12.00882,1.7048632,0.0
2024-05-28 16:00:00+00:00,20.10913,12.015228,1.3910358,0.0
2024-05-28 17:00:00+00:00,18.39215,12.317566,1.0922637,0.0
2024-05-28 18:00:00+00:00,17.483734,12.294067,0.7660196,0.0
2024-05-28 19:00:00+00:00,16.932587,12.242065,0.5197755,0.0
2024-05-28 20:00:00+00:00,16.081879,12.210175,0.4932275,0.0
2024-05-28 21:00:00+00:00,15.560608,12.016144,0.42283478,0.0
2024-05-28 22:00:00+00:00,14.525482,11.822998,0.28873637,0.0
2024-05-28 23:00:00+00:00,13.941864,11.62561,0.16864872,0.0
2024-05-29 00:00:00+00:00,13.6354065,11.441467,0.25307015,0.0
2024-05-29 01:00:00+00:00,13.254822,11.123383,0.23364334,0.0
2024-05-29 02:00:00+00:00,12.861176,10.911652,0.1577557,25.333334
2024-05-29 03:00:00+00:00,13.249603,11.288116,0.33046246,37012.0
2024-05-29 04:00:00+00:00,14.357391,11.914154,0.4137739,313936.0
2024-05-29 05:00:00+00:00,17.074036,12.6215515,0.5384349,553409.4
2024-05-29 06:00:00+00:00,18.602264,12.669647,0.6471877,663027.4
2024-05-29 07:00:00+00:00,19.68042,12.459656,0.7534526,647382.0
2024-05-29 08:00:00+00:00,21.608307,12.002411,0.8837402,449968.0
2024-05-29 09:00:00+00:00,22.525269,11.834198,1.0998198,233444.66
2024-05-29 10:00:00+00:00,23.321625,11.525024,1.528264,110836.01
2024-05-29 11:00:00+00:00,23.700867,11.256775,1.5325865,21210.668
2024-05-29 12:00:00+00:00,24.03769,11.170624,1.4113915,50038.0
2024-05-29 13:00:00+00:00,23.977264,11.052765,1.4204944,9200.0
2024-05-29 14:00:00+00:00,23.625702,10.723175,1.4905217,0.0
2024-05-29 15:00:00+00:00,23.240204,10.908295,1.3028653,0.0
2024-05-29 16:00:00+00:00,22.562225,10.648712,1.2181172,0.0
2024-05-29 17:00:00+00:00,20.618896,11.450867,1.142104,0.0
2024-05-29 18:00:00+00:00,19.537567,11.938873,0.69624513,0.0
2024-05-29 19:00:00+00:00,18.932983,12.155182,0.17163923,0.0
2024-05-29 20:00:00+00:00,17.834473,12.046936,0.4561444,0.0
2024-05-29 21:00:00+00:00,17.126556,12.219116,0.89186877,0.0
2024-05-29 22:00:00+00:00,16.462006,12.391571,1.1375154,0.0
2024-05-29 23:00:00+00:00,16.03122,12.419159,1.0184721,0.0
2024-05-30 00:00:00+00:00,15.554047,12.351288,0.8078367,0.0
2024-05-30 01:00:00+00:00,15.324707,12.376495,0.6804216,0.0
2024-05-30 02:00:00+00:00,14.795471,12.38504,0.5144439,29.333334
2024-05-30 03:00:00+00:00,15.061005,12.498108,0.56548,36282.0
2024-05-30 04:00:00+00:00,16.05896,13.197174,0.56985354,320867.97
2024-05-30 05:00:00+00:00,18.40155,13.55072,0.49118847,561978.6
2024-05-30 06:00:00+00:00,19.67218,13.386017,0.67955005,691383.4
2024-05-30 07:00:00+00:00,20.800537,13.180695,0.9733494,572452.7
2024-05-30 08:00:00+00:00,22.72165,12.97287,1.2946754,502962.0
2024-05-30 09:00:00+00:00,23.523987,12.562134,1.6008146,298240.66
2024-05-30 10:00:00+00:00,24.485992,12.5850525,2.305268,148646.67
2024-05-30 11:00:00+00:00,24.73056,12.385925,2.5271192,49172.004
2024-05-30 12:00:00+00:00,24.75592,12.292114,2.3503225,0.0
2024-05-30 13:00:00+00:00,24.508728,12.336578,2.360936,0.0
2024-05-30 14:00:00+00:00,23.950989,12.3280945,2.137923,13774.0
2024-05-30 15:00:00+00:00,23.76004,12.594208,1.8359576,0.0
2024-05-30 16:00:00+00:00,23.069977,12.475616,1.3970044,0.0
2024-05-30 17:00:00+00:00,21.07013,13.160461,1.140616,0.0
2024-05-30 18:00:00+00:00,19.991608,13.496307,1.3529044,0.0
2024-05-30 19:00:00+00:00,19.314087,13.741058,1.4493334,0.0
2024-05-30 20:00:00+00:00,18.120789,13.641449,1.3215241,0.0
2024-05-30 21:00:00+00:00,17.487122,13.495239,1.2307458,0.0
2024-05-30 22:00:00+00:00,16.715668,13.065186,1.3431846,0.0
2024-05-30 23:00:00+00:00,16.22763,12.991791,1.0371101,0.0
2024-05-31 00:00:00+00:00,15.846252,12.79895,0.9195198,0.0
2024-05-31 01:00:00+00:00,15.562958,12.7187805,0.76429874,0.0
2024-05-31 02:00:00+00:00,15.239166,12.6458435,0.6878142,34.666668
2024-05-31 03:00:00+00:00,15.648651,12.791901,0.7715867,39364.004
2024-05-31 04:00:00+00:00,16.651794,13.344269,1.0386772,342312.0
2024-05-31 05:00:00+00:00,19.00064,13.8177185,1.1208805,594595.4
2024-05-31 06:00:00+00:00,20.202057,13.655823,1.2423614,660831.3
2024-05-31 07:00:00+00:00,21.353668,13.496735,1.495933,588618.0
2024-05-31 08:00:00+00:00,23.228607,13.096893,1.8309388,544340.0
2024-05-31 09:00:00+00:00,24.054169,12.6701355,2.1491723,334290.03
2024-05-31 10:00:00+00:00,24.816528,12.508331,2.4386947,93432.664
2024-05-31 11:00:00+00:00,24.951477,12.177765,2.7162805,34066.0
2024-05-31 12:00:00+00:00,25.086395,12.03421,2.8091657,0.0
2024-05-31 13:00:00+00:00,25.061432,11.918854,2.588243,0.0
2024-05-31 14:00:00+00:00,24.619476,11.981598,2.3126452,0.0
2024-05-31 15:00:00+00:00,24.057495,12.496582,1.7299482,0.0
2024-05-31 16:00:00+00:00,23.536133,12.618225,1.385118,0.0
2024-05-31 17:00:00+00:00,21.448303,13.286163,1.2713624,0.0
2024-05-31 18:00:00+00:00,20.252716,13.36264,1.105784,0.0
2024-05-31 19:00:00+00:00,19.688965,13.2387085,1.0209157,0.0
2024-05-31 20:00:00+00:00,18.51651,13.005737,0.9220357,0.0
2024-05-31 21:00:00+00:00,17.533264,12.907898,0.9964712,0.0
2024-05-31 22:00:00+00:00,16.60141,13.037109,0.8364678,0.0
2024-05-31 23:00:00+00:00,16.241089,12.970428,0.67922926,0.0
2024-06-01 00:00:00+00:00,15.572388,12.744385,0.6132726,0.0
2024-06-01 01:00:00+00:00,15.539429,12.810333,0.5907305,0.0
2024-06-01 02:00:00+00:00,15.057678,12.6970215,0.58452743,28.000002
2024-06-01 03:00:00+00:00,15.443848,12.80188,0.5744293,39176.0
2024-06-01 04:00:00+00:00,17.008484,13.494843,0.6805455,342765.3
2024-06-01 05:00:00+00:00,20.087677,13.911316,0.67994374,606038.0
2024-06-01 06:00:00+00:00,21.385773,13.586853,0.72603774,675952.7
2024-06-01 07:00:00+00:00,22.65271,13.502014,0.8833396,606719.3
2024-06-01 08:00:00+00:00,24.580444,13.216034,1.1174382,532224.7
2024-06-01 09:00:00+00:00,25.442505,12.814667,1.362334,369567.28
2024-06-01 10:00:00+00:00,26.533752,12.515289,1.4993327,151723.33
2024-06-01 11:00:00+00:00,26.986603,12.125122,1.5272561,10487.333
2024-06-01 12:00:00+00:00,27.269073,12.011353,1.5592636,0.0
2024-06-01 13:00:00+00:00,27.381226,11.877686,1.6302539,0.0
2024-06-01 14:00:00+00:00,27.282562,11.823273,1.556899,0.0
2024-06-01 15:00:00+00:00,27.038696,11.698212,1.2355025,0.0
2024-06-01 16:00:00+00:00,26.416046,11.837555,0.7026834,0.0
2024-06-01 17:00:00+00:00,23.990723,13.037384,0.24166064,0.0
2024-06-01 18:00:00+00:00,22.56076,13.38028,0.31713617,0.0
2024-06-01 19:00:00+00:00,21.989532,13.199249,0.37626636,0.0
2024-06-01 20:00:00+00:00,20.924866,12.763916,0.34404635,0.0
2024-06-01 21:00:00+00:00,19.943024,12.438568,0.3337355,0.0
2024-06-01 22:00:00+00:00,18.61612,12.718628,0.10076162,0.0
2024-06-01 23:00:00+00:00,18.084595,12.634094,0.12946932,0.0
2024-06-02 00:00:00+00:00,17.66806,12.526215,0.11754208,0.0
2024-06-02 01:00:00+00:00,17.284668,12.46994,0.16510513,0.0
2024-06-02 02:00:00+00:00,16.521149,12.325195,0.1859321,46.666668
2024-06-02 03:00:00+00:00,16.891693,12.454254,0.17137133,46140.668
2024-06-02 04:00:00+00:00,18.805298,13.139099,0.21099015,373656.7
2024-06-02 05:00:00+00:00,21.99649,13.078308,0.10668443,628452.0
2024-06-02 06:00:00+00:00,23.387024,12.718842,0.17633532,685354.0
2024-06-02 07:00:00+00:00,24.667084,12.555939,0.42152023,636011.3
2024-06-02 08:00:00+00:00,26.71698,12.260651,0.633659,522509.97
2024-06-02 09:00:00+00:00,27.647888,11.993317,0.6486583,353792.7
2024-06-02 10:00:00+00:00,28.880066,11.601013,0.3153445,158485.98
2024-06-02 11:00:00+00:00,29.37024,11.463501,0.25269684,1148.0
2024-06-02 12:00:00+00:00,29.60794,11.584869,0.51210564,0.0
2024-06-02 13:00:00+00:00,29.63675,11.623444,0.7990471,0.0
2024-06-02 14:00:00+00:00,29.475464,11.699585,1.0954502,0.0
2024-06-02 15:00:00+00:00,28.86148,11.667419,1.3390815,0.0
2024-06-02 16:00:00+00:00,27.981842,11.409576,1.0030122,0.0
2024-06-02 17:00:00+00:00,25.276642,12.711517,1.0852963,0.0
2024-06-02 18:00:00+00:00,23.938293,12.91217,1.3009031,0.0
2024-06-02 19:00:00+00:00,23.308685,12.822144,1.1367354,0.0
2024-06-02 20:00:00+00:00,21.913269,12.840515,1.0012853,0.0
2024-06-02 21:00:00+00:00,20.879364,12.917328,0.8497337,0.0
2024-06-02 22:00:00+00:00,19.768127,12.871246,0.9135747,0.0
2024-06-02 23:00:00+00:00,19.286255,12.904083,0.91590625,0.0
2024-06-03 00:00:00+00:00,18.930237,12.832764,0.9175297,0.0
2024-06-03 01:00:00+00:00,18.678925,12.900299,0.9116854,0.0
2024-06-03 02:00:00+00:00,18.214722,12.811066,0.8701072,56.000004
2024-06-03 03:00:00+00:00,18.597595,12.94873,0.824708,47530.664
2024-06-03 04:00:00+00:00,20.513214,13.648132,0.91995585,378942.7
2024-06-03 05:00:00+00:00,23.678192,13.718292,1.0422771,633043.94
2024-06-03 06:00:00+00:00,25.169556,13.71402,1.363499,687442.6
2024-06-03 07:00:00+00:00,26.584137,13.54892,1.5229236,618892.0
2024-06-03 08:00:00+00:00,28.71408,13.057251,1.5247391,524893.3
2024-06-03 09:00:00+00:00,29.783264,12.633484,1.4796906,311220.0
2024-06-03 10:00:00+00:00,31.045471,12.128815,1.849167,184166.67
2024-06-03 11:00:00+00:00,31.632507,12.171112,1.7909001,8123.333
2024-06-03 12:00:00+00:00,31.73465,12.119019,1.7085721,0.0
2024-06-03 13:00:00+00:00,31.655243,12.140625,1.6231374,0.0
2024-06-03 14:00:00+00:00,31.380096,11.963623,2.0000672,0.0
2024-06-03 15:00:00+00:00,30.83374,11.4157715,2.048567,0.0
2024-06-03 16:00:00+00:00,29.555817,11.529297,1.788955,0.0
2024-06-03 17:00:00+00:00,26.751678,13.181732,1.7691638,0.0
2024-06-03 18:00:00+00:00,25.400818,13.317352,1.6658084,0.0
2024-06-03 19:00:00+00:00,24.34848,13.693878,1.5190784,0.0
2024-06-03 20:00:00+00:00,22.898895,13.655792,1.3909925,0.0
2024-06-03 21:00:00+00:00,21.94522,13.605499,1.3059926,0.0
2024-06-03 22:00:00+00:00,20.65564,13.595886,1.1535534,0.0
2024-06-03 23:00:00+00:00,20.22348,13.687866,1.0357618,0.0
2024-06-04 00:00:00+00:00,19.649445,13.742981,0.91500163,0.0
2024-06-04 01:00:00+00:00,19.285248,13.67395,1.010038,0.0
2024-06-04 02:00:00+00:00,18.968933,13.608429,0.9859984,57.333336
2024-06-04 03:00:00+00:00,19.2966,13.56839,0.925089,47261.996
2024-06-04 04:00:00+00:00,20.95868,14.323517,0.868435,355218.66
2024-06-04 05:00:00+00:00,24.087402,14.82663,0.8300356,599819.3
2024-06-04 06:00:00+00:00,25.88089,14.576569,0.8174489,684985.3
2024-06-04 07:00:00+00:00,27.41571,14.368835,0.544333,639015.4
2024-06-04 08:00:00+00:00,29.315826,14.252594,0.22541839,503136.03
2024-06-04 09:00:00+00:00,30.30777,13.873474,0.33908802,338161.3
2024-06-04 10:00:00+00:00,31.584839,13.542328,0.78446966,165343.33
2024-06-04 11:00:00+00:00,31.988861,13.484161,1.044764,22279.334
2024-06-04 12:00:00+00:00,32.220673,13.305939,0.8117405,15981.334
2024-06-04 13:00:00+00:00,32.201294,13.171051,1.0586629,0.0
2024-06-04 14:00:00+00:00,31.71759,12.754974,1.3613092,0.0
2024-06-04 15:00:00+00:00,31.233002,12.81485,0.916463,0.0
2024-06-04 16:00:00+00:00,30.254944,13.253387,0.40326008,0.0
2024-06-04 17:00:00+00:00,27.464325,14.929749,0.3359623,0.0
2024-06-04 18:00:00+00:00,26.743134,14.386261,0.30480978,0.0
2024-06-04 19:00:00+00:00,25.895874,14.40564,0.5404273,0.0
2024-06-04 20:00:00+00:00,24.305634,14.352997,0.69546396,0.0
2024-06-04 21:00:00+00:00,23.262756,14.232971,0.8087173,0.0
2024-06-04 22:00:00+00:00,22.120758,13.779877,0.89377934,0.0
2024-06-04 23:00:00+00:00,21.400726,13.580139,0.84057444,0.0
2024-06-05 00:00:00+00:00,20.718964,13.608978,0.71778226,0.0
2024-06-05 01:00:00+00:00,20.288025,13.64212,0.62617964,0.0
2024-06-05 02:00:00+00:00,19.683228,13.617767,0.5446668,65.333336
2024-06-05 03:00:00+00:00,19.990906,13.651245,0.4027421,48542.0
2024-06-05 04:00:00+00:00,21.5466,14.111969,0.4602708,379606.0
2024-06-05 05:00:00+00:00,24.743774,14.760895,0.5884797,630612.0
2024-06-05 06:00:00+00:00,26.260254,14.45285,0.6421803,681666.0
2024-06-05 07:00:00+00:00,27.642181,14.330078,0.74985766,613918.0
2024-06-05 08:00:00+00:00,29.704529,13.792023,0.9552341,505539.38
2024-06-05 09:00:00+00:00,30.54129,13.565491,1.29519,315365.34
2024-06-05 10:00:00+00:00,31.442413,13.24942,0.92303264,154167.33
2024-06-05 11:00:00+00:00,31.86087,13.124084,1.0698978,23112.668
2024-06-05 12:00:00+00:00,32.099426,12.756775,1.3951501,0.0
2024-06-05 13:00:00+00:00,32.00229,12.779419,1.694419,0.0
2024-06-05 14:00:00+00:00,31.491608,12.386383,1.8368127,0.0
2024-06-05 15:00:00+00:00,30.914825,12.44458,1.7959803,0.0
2024-06-05 16:00:00+00:00,29.860748,13.189819,1.7504731,0.0
2024-06-05 17:00:00+00:00,27.222595,13.27594,1.7292426,0.0
2024-06-05 18:00:00+00:00,25.983765,13.694031,1.6712651,0.0
2024-06-05 19:00:00+00:00,25.355042,14.002411,1.4286376,0.0
2024-06-05 20:00:00+00:00,23.909088,13.969269,1.3902732,0.0
2024-06-05 21:00:00+00:00,22.888641,14.050201,1.3376844,0.0
2024-06-05 22:00:00+00:00,21.71048,14.011261,0.830695,0.0
2024-06-05 23:00:00+00:00,21.232819,13.97583,0.6845303,0.0
2024-06-06 00:00:00+00:00,20.950775,13.949463,0.52466416,0.0
2024-06-06 01:00:00+00:00,20.654083,13.923431,0.6400721,0.0
2024-06-06 02:00:00+00:00,20.304596,14.0416565,0.85216916,68.0
2024-06-06 03:00:00+00:00,20.655365,14.160431,1.0733666,46052.0
2024-06-06 04:00:00+00:00,21.921295,14.680359,1.3044928,360104.62
2024-06-06 05:00:00+00:00,24.703644,15.064606,1.6226602,610303.94
2024-06-06 06:00:00+00:00,26.121124,14.791565,1.9480796,690200.7
2024-06-06 07:00:00+00:00,27.3154,14.595673,1.9999136,606689.4
2024-06-06 08:00:00+00:00,29.247955,14.312683,1.8554583,513232.03
2024-06-06 09:00:00+00:00,30.087616,14.088867,1.5030082,374053.34
2024-06-06 10:00:00+00:00,31.033691,13.966461,1.1895099,138856.67
2024-06-06 11:00:00+00:00,31.39975,13.865631,1.8347863,14826.667
2024-06-06 12:00:00+00:00,31.726776,13.823303,2.482069,0.0
2024-06-06 13:00:00+00:00,31.454742,13.968231,2.8139493,0.0
2024-06-06 14:00:00+00:00,30.579285,14.069275,2.5580935,0.0
2024-06-06 15:00:00+00:00,30.17862,13.557068,2.4060223,0.0
2024-06-06 16:00:00+00:00,29.237244,13.425659,1.9924266,0.0
2024-06-06 17:00:00+00:00,26.78241,14.624878,1.9607015,0.0
2024-06-06 18:00:00+00:00,26.048248,14.201202,2.1117437,0.0
2024-06-06 19:00:00+00:00,25.191437,14.212677,2.0299203,0.0
2024-06-06 20:00:00+00:00,23.936493,14.349365,1.9354215,0.0
2024-06-06 21:00:00+00:00,22.97937,14.612579,1.8512323,0.0
2024-06-06 22:00:00+00:00,22.094574,14.689331,1.8582572,0.0
2024-06-06 23:00:00+00:00,21.756226,14.659058,1.5963514,0.0
2024-06-07 00:00:00+00:00,21.45871,14.39682,1.4447773,0.0
2024-06-07 01:00:00+00:00,21.055054,14.442444,1.6500428,0.0
2024-06-07 02:00:00+00:00,20.687286,14.732025,2.013356,62.666668
2024-06-07 03:00:00+00:00,21.084045,14.810822,2.1881328,45040.004
2024-06-07 04:00:00+00:00,21.959503,15.366974,2.3192887,341946.7
2024-06-07 05:00:00+00:00,23.973206,15.552338,2.3692806,553898.6
2024-06-07 06:00:00+00:00,25.638824,15.333771,2.4126558,636123.3
2024-06-07 07:00:00+00:00,26.280548,15.346283,2.4367075,450014.7
2024-06-07 08:00:00+00:00,28.210175,14.696442,2.3633516,504160.62
2024-06-07 09:00:00+00:00,28.992645,14.332245,2.2813556,369192.03
2024-06-07 10:00:00+00:00,29.953827,13.785095,1.6577411,169211.33
2024-06-07 11:00:00+00:00,30.217773,13.500885,1.4789085,45388.0
2024-06-07 12:00:00+00:00,29.845734,13.7569275,1.6624405,12258.667
2024-06-07 13:00:00+00:00,29.287537,13.932098,2.415077,25287.334
2024-06-07 14:00:00+00:00,28.648865,13.775238,2.976344,3386.6667
2024-06-07 15:00:00+00:00,28.055756,13.7031555,2.789036,0.0
2024-06-07 16:00:00+00:00,27.234894,13.936279,2.281048,0.0
2024-06-07 17:00:00+00:00,25.180328,14.446747,2.1906145,0.0
2024-06-07 18:00:00+00:00,24.33014,14.608337,2.2484198,0.0
2024-06-07 19:00:00+00:00,23.432251,14.978851,2.1058648,0.0
2024-06-07 20:00:00+00:00,22.432281,15.20163,2.1976328,0.0
2024-06-07 21:00:00+00:00,21.800934,15.172028,2.1792789,0.0
2024-06-07 22:00:00+00:00,21.02121,15.359436,1.6108112,0.0
2024-06-07 23:00:00+00:00,20.72647,15.325928,1.566967,0.0
2024-06-08 00:00:00+00:00,20.388123,15.373779,1.7778919,0.0
2024-06-08 01:00:00+00:00,20.134277,15.390839,1.8486086,0.0
2024-06-08 02:00:00+00:00,19.619934,15.184174,1.8895547,48.0
2024-06-08 03:00:00+00:00,19.961273,15.24881,1.9295404,42422.0
2024-06-08 04:00:00+00:00,20.779663,15.514801,1.9315075,334947.97
2024-06-08 05:00:00+00:00,22.81253,15.722656,2.073573,568626.6
2024-06-08 06:00:00+00:00,23.8443,15.63446,2.407085,640372.06
2024-06-08 07:00:00+00:00,24.86554,15.60141,2.4252558,547868.7
2024-06-08 08:00:00+00:00,26.604279,15.354767,2.3502347,521800.7
2024-06-08 09:00:00+00:00,27.323364,15.073242,2.2665138,331428.0
2024-06-08 10:00:00+00:00,27.772797,14.918121,2.0213816,88900.0
2024-06-08 11:00:00+00:00,27.840027,14.695831,1.9385102,57532.0
2024-06-08 12:00:00+00:00,27.802612,14.698639,2.0553,11794.666
2024-06-08 13:00:00+00:00,27.225037,14.791595,2.32425,14782.667
2024-06-08 14:00:00+00:00,26.424225,14.47467,2.484869,0.0
2024-06-08 15:00:00+00:00,26.034882,14.243561,2.6719847,0.0
2024-06-08 16:00:00+00:00,25.405426,14.374512,2.4307387,0.0
2024-06-08 17:00:00+00:00,23.578125,14.992889,2.0422697,0.0
2024-06-08 18:00:00+00:00,22.68985,15.342163,1.9986305,0.0
2024-06-08 19:00:00+00:00,22.196594,15.751495,1.8998672,0.0
2024-06-08 20:00:00+00:00,21.270111,15.642792,1.8218956,0.0
2024-06-08 21:00:00+00:00,20.641998,15.649963,1.7372276,0.0
2024-06-08 22:00:00+00:00,19.543488,14.865723,1.3376385,0.0
2024-06-08 23:00:00+00:00,19.177368,14.861267,1.3544428,0.0
2024-06-09 00:00:00+00:00,18.909943,14.742706,1.4219497,0.0
2024-06-09 01:00:00+00:00,18.692383,14.621155,1.6204091,0.0
2024-06-09 02:00:00+00:00,18.198212,14.371063,1.717235,56.000004
2024-06-09 03:00:00+00:00,18.673279,14.420074,1.6323912,41094.664
2024-06-09 04:00:00+00:00,19.64563,14.885681,1.596937,323988.66
2024-06-09 05:00:00+00:00,22.043121,15.218933,1.684324,552184.7
2024-06-09 06:00:00+00:00,23.212036,15.042969,1.8404243,633338.0
2024-06-09 07:00:00+00:00,24.185974,14.847778,2.0210395,626838.6
2024-06-09 08:00:00+00:00,25.973877,14.512543,2.129929,498560.0
2024-06-09 09:00:00+00:00,26.717072,14.172028,2.1188023,370384.0
2024-06-09 10:00:00+00:00,27.758453,13.746124,1.8492101,175055.34
2024-06-09 11:00:00+00:00,28.080414,13.706421,1.5729611,50958.0
2024-06-09 12:00:00+00:00,28.30478,13.617218,1.640159,0.0
2024-06-09 13:00:00+00:00,28.284729,13.493927,1.7977238,15018.667
2024-06-09 14:00:00+00:00,28.017883,13.2473755,1.9032853,0.0
2024-06-09 15:00:00+00:00,27.530762,13.329254,1.9289539,0.0
2024-06-09 16:00:00+00:00,26.937317,13.40509,1.7945085,0.0
2024-06-09 17:00:00+00:00,24.868896,13.881653,1.6794301,0.0
2024-06-09 18:00:00+00:00,23.833618,13.954163,1.7659407,0.0
2024-06-09 19:00:00+00:00,23.066711,14.211761,1.819791,0.0
2024-06-09 20:00:00+00:00,21.951202,14.311951,1.723749,0.0
2024-06-09 21:00:00+00:00,21.057892,14.090515,1.5055276,0.0
2024-06-09 22:00:00+00:00,20.201935,14.233459,1.2940981,0.0
2024-06-09 23:00:00+00:00,19.758057,14.106781,1.1581697,0.0
2024-06-10 00:00:00+00:00,19.325958,14.074493,1.0075771,0.0
2024-06-10 01:00:00+00:00,18.872833,13.953217,0.90207773,0.0
2024-06-10 02:00:00+00:00,18.387604,14.011322,0.8531028,38.666668
2024-06-10 03:00:00+00:00,18.776672,14.146088,0.9281117,44465.996
2024-06-10 04:00:00+00:00,19.980072,14.842621,0.9025086,364129.3
2024-06-10 05:00:00+00:00,22.465942,15.223022,1.0157583,610079.3
2024-06-10 06:00:00+00:00,23.669342,15.277588,0.9712526,664810.6
2024-06-10 07:00:00+00:00,24.937653,14.979095,0.86174905,656584.06
2024-06-10 08:00:00+00:00,27.115906,14.482605,0.6600133,512870.03
